pblancId,seq,url,status,http,content_type,filename,size,path,error
PBLN_000000000119260,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745947&fileSn=0,ok,200,application/x-download,공고문(2026년 음식점 위생등급제 컨설팅 참여업소 모집).hwpx,66870,api\PBLN_000000000119260\0_공고문(2026년 음식점 위생등급제 컨설팅 참여업소 모집).hwpx,
PBLN_000000000119255,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745929&fileSn=0,ok,200,application/x-download,소상공인 디지털 전환 지원사업 신청·접수 안내.hwp,83968,api\PBLN_000000000119255\0_소상공인 디지털 전환 지원사업 신청·접수 안내.hwp,
PBLN_000000000119253,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745927&fileSn=0,ok,200,application/x-download,2026년 육아휴직 대체인력 근로자 지원사업 모집 공고.hwp,84992,api\PBLN_000000000119253\0_2026년 육아휴직 대체인력 근로자 지원사업 모집 공고.hwp,
PBLN_000000000119240,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745906&fileSn=0,ok,200,application/x-download,26년_청년일자리도약_리플렛.jpg,1900291,api\PBLN_000000000119240\0_26년_청년일자리도약_리플렛.jpg,
PBLN_000000000119239,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745905&fileSn=1,ok,200,application/x-download,(산업은행) 26년 온렌딩 리플렛 최종.pdf,1484813,api\PBLN_000000000119239\0_(산업은행) 26년 온렌딩 리플렛 최종.pdf,
PBLN_000000000119235,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745889&fileSn=0,ok,200,application/x-download,[모집공고] 고성능 컴퓨터(HPC) 이용 지원사업.hwp,1689088,api\PBLN_000000000119235\0_[모집공고] 고성능 컴퓨터(HPC) 이용 지원사업.hwp,
PBLN_000000000119234,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745887&fileSn=0,ok,200,application/x-download,(과학기술정보통신부 공고 제2026-0260호) 2026년도 안전관리 우수연구실 인증제 시행 공고.pdf,811636,api\PBLN_000000000119234\0_(과학기술정보통신부 공고 제2026-0260호) 2026년도 안전관리 우수연구실 인증제 시행 공고.pdf,
PBLN_000000000119212,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745783&fileSn=0,ok,200,application/x-download,2026년 청정임산물 생산기반지원사업 재공고.hwp,98817,api\PBLN_000000000119212\0_2026년 청정임산물 생산기반지원사업 재공고.hwp,
PBLN_000000000119206,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745773&fileSn=0,ok,200,application/x-download,2026년 아산시 해외마케팅 지원사업 참가기업 모집 공고문.hwpx,60175,api\PBLN_000000000119206\0_2026년 아산시 해외마케팅 지원사업 참가기업 모집 공고문.hwpx,
PBLN_000000000119201,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745745&fileSn=0,ok,200,application/x-download,(공고 제2026-001호)2026년도 중소기업 연구인력 현장맞춤형 양성지원사업 1차 시행계획 공고_260205.hwp,290816,api\PBLN_000000000119201\0_(공고 제2026-001호)2026년도 중소기업 연구인력 현장맞춤형 양성지원사업 1차 시행계획 공고_260205.hwp,
PBLN_000000000119198,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745741&fileSn=0,ok,200,application/x-download,붙임1_공고문(안) -2026 충북 수출기업 해외시장조사 및 지사화 지원 참가기업 모집공고-.pdf,275722,api\PBLN_000000000119198\0_붙임1_공고문(안) -2026 충북 수출기업 해외시장조사 및 지사화 지원 참가기업 모집공고-.pdf,
PBLN_000000000119193,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745723&fileSn=0,ok,200,application/x-download,직장문화 개선 컨설팅 지원신청 안내 및 신청서.hwp,71680,api\PBLN_000000000119193\0_직장문화 개선 컨설팅 지원신청 안내 및 신청서.hwp,
PBLN_000000000119181,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745684&fileSn=0,ok,200,application/x-download,붙임 1. 소부장 기술애로 지원 공고문.hwp,101376,api\PBLN_000000000119181\0_붙임 1. 소부장 기술애로 지원 공고문.hwp,
PBLN_000000000119170,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745635&fileSn=0,ok,200,application/x-download,(포스터)강원창조경제_창업버스.jpg,3162649,api\PBLN_000000000119170\0_(포스터)강원창조경제_창업버스.jpg,
PBLN_000000000119158,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745600&fileSn=0,ok,200,application/x-download,2026년 「초등학부모 10시 출근제 도입 중소기업 지원」 참여기업 모집공고.hwp,146432,api\PBLN_000000000119158\0_2026년 「초등학부모 10시 출근제 도입 중소기업 지원」 참여기업 모집공고.hwp,
PBLN_000000000119155,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745596&fileSn=0,ok,200,application/x-download,[공고] 2026년 폐업 소상공인 사업정리 지원사업.hwp,102912,api\PBLN_000000000119155\0_[공고] 2026년 폐업 소상공인 사업정리 지원사업.hwp,
PBLN_000000000119154,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745603&fileSn=1,ok,200,application/x-download,붙임 1.  모집 공고문.pdf,680108,api\PBLN_000000000119154\0_붙임 1.  모집 공고문.pdf,
PBLN_000000000119137,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745553&fileSn=2,ok,200,application/x-download,2026 청도약 포스터.jpg,125887,api\PBLN_000000000119137\0_2026 청도약 포스터.jpg,
PBLN_000000000119131,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745540&fileSn=0,ok,200,application/x-download,중소기업 승계자문 프로그램.png,463859,api\PBLN_000000000119131\0_중소기업 승계자문 프로그램.png,
PBLN_000000000119124,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745518&fileSn=0,ok,200,application/x-download,[공고문] 2026년 기술지도 지원사업.pdf,108000,api\PBLN_000000000119124\0_[공고문] 2026년 기술지도 지원사업.pdf,
PBLN_000000000119107,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745429&fileSn=0,ok,200,application/x-download,2026년 IP(지식재산) 디딤돌 프로그램(권리화 지원사업) 지원대상 모집공고.hwp,286720,api\PBLN_000000000119107\0_2026년 IP(지식재산) 디딤돌 프로그램(권리화 지원사업) 지원대상 모집공고.hwp,
PBLN_000000000119106,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745414&fileSn=0,ok,200,application/x-download,붙임 1. 2026 강원특별자치도-현대백화점 공동 특판행사 참가기업 모집공고안.hwp,1458176,api\PBLN_000000000119106\0_붙임 1. 2026 강원특별자치도-현대백화점 공동 특판행사 참가기업 모집공고안.hwp,
PBLN_000000000119103,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745421&fileSn=0,ok,200,application/x-download,공고문(2026 농식품 수출 인증통관검역).pdf,190533,api\PBLN_000000000119103\0_공고문(2026 농식품 수출 인증통관검역).pdf,
PBLN_000000000119095,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745397&fileSn=0,ok,200,application/x-download,2026년도+보증기업+위기극복+패키지+공고문_최종.pdf,298958,api\PBLN_000000000119095\0_2026년도+보증기업+위기극복+패키지+공고문_최종.pdf,
PBLN_000000000119093,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745393&fileSn=1,ok,200,application/x-download,붙임1. 2026년 파브 부품 시험·인증 지원사업 참여기업 모집 공고.pdf,82013,api\PBLN_000000000119093\0_붙임1. 2026년 파브 부품 시험·인증 지원사업 참여기업 모집 공고.pdf,
PBLN_000000000119083,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745330&fileSn=0,ok,200,application/x-download,붙임1. 2026 소상공인IP창출지원_IP출원지원(상표)_모집공고문(충북).hwp,59904,api\PBLN_000000000119083\0_붙임1. 2026 소상공인IP창출지원_IP출원지원(상표)_모집공고문(충북).hwp,
PBLN_000000000119064,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745322&fileSn=0,ok,200,application/x-download,붙임1. 자동차용 반도체 및 모듈 기능안전 기업지원 수혜기업 모집공고.pdf,72841,api\PBLN_000000000119064\0_붙임1. 자동차용 반도체 및 모듈 기능안전 기업지원 수혜기업 모집공고.pdf,
PBLN_000000000119052,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745246&fileSn=0,ok,200,application/x-download,2026년 기업환경개선자금 이자지원 사업 추진계획.hwp,76289,api\PBLN_000000000119052\0_2026년 기업환경개선자금 이자지원 사업 추진계획.hwp,
PBLN_000000000119051,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745253&fileSn=1,ok,200,application/x-download,2026년 StartupD 창업 BuS 참가자 사전 모집 공고.png,351639,api\PBLN_000000000119051\0_2026년 StartupD 창업 BuS 참가자 사전 모집 공고.png,
PBLN_000000000119050,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745244&fileSn=0,ok,200,application/x-download,우주항공청 이주직원 가족 소상공인 창업 지원사업 공고문.hwp,179712,api\PBLN_000000000119050\0_우주항공청 이주직원 가족 소상공인 창업 지원사업 공고문.hwp,
PBLN_000000000119047,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745242&fileSn=0,ok,200,application/x-download,붙임1.참여기업 모집공고.hwp,151040,api\PBLN_000000000119047\0_붙임1.참여기업 모집공고.hwp,
PBLN_000000000119045,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745235&fileSn=0,ok,200,application/x-download,붙임 1. 2026년 소상공인 IP창출지원 상표출원 지원사업 소상공인 수혜자 모집 공고문.hwp,109568,api\PBLN_000000000119045\0_붙임 1. 2026년 소상공인 IP창출지원 상표출원 지원사업 소상공인 수혜자 모집 공고문.hwp,
PBLN_000000000119044,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745208&fileSn=0,ok,200,application/x-download,동행가맹점_공고문.hwp,128512,api\PBLN_000000000119044\0_동행가맹점_공고문.hwp,
PBLN_000000000119043,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745233&fileSn=0,ok,200,application/x-download,모집 공고문수정_2026년 베트남 초기 진출기업 마중물 지원.hwp,187904,api\PBLN_000000000119043\0_모집 공고문수정_2026년 베트남 초기 진출기업 마중물 지원.hwp,
PBLN_000000000119038,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745227&fileSn=1,ok,200,application/x-download,012-[발신공문]_260227__「2026_울주군_사회적경제_온라인_판로지원」_모집_공고.hwp,86016,api\PBLN_000000000119038\0_012-[발신공문]_260227__「2026_울주군_사회적경제_온라인_판로지원」_모집_공고.hwp,
PBLN_000000000119026,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745166&fileSn=0,ok,200,application/x-download,2026년도 연구실 안전관리 컨설팅 지원사업 공고.pdf,228254,api\PBLN_000000000119026\0_2026년도 연구실 안전관리 컨설팅 지원사업 공고.pdf,
PBLN_000000000119025,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745185&fileSn=2,ok,200,application/x-download,26년도+직장생활+패키지+사업공고문.hwp,62464,api\PBLN_000000000119025\0_26년도+직장생활+패키지+사업공고문.hwp,
PBLN_000000000119017,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745140&fileSn=0,ok,200,application/x-download,2026년_새_길_여는_폐업지원_사업_모집_공고문.pdf,404835,api\PBLN_000000000119017\0_2026년_새_길_여는_폐업지원_사업_모집_공고문.pdf,
PBLN_000000000119011,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745136&fileSn=0,ok,200,application/x-download,[공고문] 2026년 인천 중소기업 연구조직 설립 지원사업 모집 공고.pdf,496576,api\PBLN_000000000119011\0_[공고문] 2026년 인천 중소기업 연구조직 설립 지원사업 모집 공고.pdf,
PBLN_000000000119010,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000745134&fileSn=0,ok,200,application/x-download,[공고문] 인천 연구장비 공동활용 지원사업 공고.pdf,296938,api\PBLN_000000000119010\0_[공고문] 인천 연구장비 공동활용 지원사업 공고.pdf,
PBLN_000000000118974,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744976&fileSn=1,ok,200,application/x-download,2026년_중소기업_기술침해_손해액_산정_지원사업_공고.hwpx,129024,api\PBLN_000000000118974\0_2026년_중소기업_기술침해_손해액_산정_지원사업_공고.hwpx,
PBLN_000000000118943,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744862&fileSn=0,ok,200,application/x-download,(붙임) 필요기술 발굴지원 공고문 및 신청서.hwp,66560,api\PBLN_000000000118943\0_(붙임) 필요기술 발굴지원 공고문 및 신청서.hwp,
PBLN_000000000118927,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744802&fileSn=0,ok,200,application/x-download,[붙임1]’26 직장문화환경개선 지원사업 참여기업 모집 공고문.hwp,133632,api\PBLN_000000000118927\0_[붙임1]’26 직장문화환경개선 지원사업 참여기업 모집 공고문.hwp,
PBLN_000000000118917,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744786&fileSn=0,ok,200,application/x-download,공고문(2026년 창업기업 신용보증수수료 지원사업).hwp,93184,api\PBLN_000000000118917\0_공고문(2026년 창업기업 신용보증수수료 지원사업).hwp,
PBLN_000000000118912,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744774&fileSn=0,ok,200,application/x-download,2026년 인프라 지원사업(장비시설) 공고문.hwp,568832,api\PBLN_000000000118912\0_2026년 인프라 지원사업(장비시설) 공고문.hwp,
PBLN_000000000118906,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744757&fileSn=0,ok,200,application/x-download,건설공사 하도급대금 지급 보증수수료 지원사업.hwp,80384,api\PBLN_000000000118906\0_건설공사 하도급대금 지급 보증수수료 지원사업.hwp,
PBLN_000000000118891,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744699&fileSn=0,ok,200,application/x-download,2026-483_(★수정) 2026년도 식품진흥기금 식품위생업소 융자사업 공고.hwpx,162128,api\PBLN_000000000118891\0_2026-483_(★수정) 2026년도 식품진흥기금 식품위생업소 융자사업 공고.hwpx,
PBLN_000000000118881,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744668&fileSn=1,ok,200,application/x-download,공고문(2026년 소공인).hwp,136193,api\PBLN_000000000118881\0_공고문(2026년 소공인).hwp,
PBLN_000000000118880,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744664&fileSn=0,ok,200,application/x-download,공고문(2026 일자리창출).hwp,143361,api\PBLN_000000000118880\0_공고문(2026 일자리창출).hwp,
PBLN_000000000118879,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744662&fileSn=0,ok,200,application/x-download,공고문(2026 청년창업).hwp,184321,api\PBLN_000000000118879\0_공고문(2026 청년창업).hwp,
PBLN_000000000118876,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744638&fileSn=0,ok,200,application/x-download,현장실습 훈련(시니어인턴십) 지원사업.png,198862,api\PBLN_000000000118876\0_현장실습 훈련(시니어인턴십) 지원사업.png,
PBLN_000000000118875,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744650&fileSn=0,ok,200,application/x-download,첨부1 공고문상세-에기평E융복합.hwp,48128,api\PBLN_000000000118875\0_첨부1 공고문상세-에기평E융복합.hwp,
PBLN_000000000118864,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744625&fileSn=1,ok,200,application/x-download,2단계 2026년 해외지사화사업 지원사업 참여업체 추가 모집 공고.hwp,152064,api\PBLN_000000000118864\0_2단계 2026년 해외지사화사업 지원사업 참여업체 추가 모집 공고.hwp,
PBLN_000000000118858,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744605&fileSn=1,ok,200,application/x-download,「경남 수도권 투자유치 거점센터 데모데이. 멘토링 데이」 참기기업 모집 공고.png,970196,api\PBLN_000000000118858\0_「경남 수도권 투자유치 거점센터 데모데이. 멘토링 데이」 참기기업 모집 공고.png,
PBLN_000000000118806,0,https://www.bizinfo.go.kr/cmm/fms/getImageFile.do?atchFileId=FILE_000000000744514&fileSn=0,ok,200,application/x-download,(공고문) 2026년 사천 디지털전환(DX) 컨설팅 및 인력양성 지원사업 수혜기업 모집 공고문.hwp,63488,api\PBLN_000000000118806\0_(공고문) 2026년 사천 디지털전환(DX) 컨설팅 및 인력양성 지원사업 수혜기업 모집 공고문.hwp,
